"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6462,0.647,20.13196689251617,0.020131966892516173,0.020156890404608423,0.0005,0.0407888572971246,-0.07868293136657498,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",99.95831202654678,"2025-08-01T17:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6441,0.646,20.13196689251617,0.020131966892516173,0.020191353225532442,0.0005,0.040823320118048616,0.09250163846714161,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",112.29829642994201,"2025-08-01T17:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6436,0.643,20.13196689251617,0.020131966892516173,0.020113198744387665,0.0005,0.040745165636903835,-0.295709218236752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",34.833159651827025,"2025-08-01T18:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6468,0.642,20.13196689251617,0.020131966892516173,0.019982564540809187,0.0005,0.04061453143332536,-0.944598640099641,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.133359809910665,"2025-08-01T18:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6467,0.644,20.13196689251617,0.020131966892516173,0.020047915074656582,0.0005,0.04067988196717276,-0.6199878646284548,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",70.15227424371952,"2025-08-01T18:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6438,0.642,20.13196689251617,0.020131966892516173,0.020075679939415007,0.0005,0.04070764683193118,-0.4820735470326758,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",104.19482502515642,"2025-08-01T18:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6453,0.641,20.13196689251617,0.020131966892516173,0.019997816175581693,0.0005,0.04062978306809786,-0.8688403455726589,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",77.56300252914599,"2025-08-01T19:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6413,0.641,20.13196689251617,0.020131966892516173,0.020122549162798795,0.0005,0.040754516055314965,-0.24926359043966187,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.017852592409646,"2025-08-01T19:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.64,0.638,20.13196689251617,0.020131966892516173,0.020069054495977057,0.0005,0.04070102138849323,-0.5149836122703237,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",119.9103112738006,"2025-08-01T19:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6379,0.641,20.13196689251617,0.020131966892516173,0.020229802129021583,0.0005,0.04086176902153776,0.2834859754393475,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.87990407208978,"2025-08-01T19:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6368,0.636,20.13196689251617,0.020131966892516173,0.020106675476822055,0.0005,0.04073864236933823,-0.32811175297384465,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.82778391885932,"2025-08-01T20:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6382,0.636,20.13196689251617,0.020131966892516173,0.02006256807214084,0.0005,0.04069453496465701,-0.547203135930615,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",34.267085163217,"2025-08-01T20:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6404,0.641,20.13196689251617,0.020131966892516173,0.0201508288227715,0.0005,0.04078279571528767,-0.10879216942209663,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.36072477770615,"2025-08-01T20:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6413,0.639,20.13196689251617,0.020131966892516173,0.02005976429801627,0.0005,0.040691731190532446,-0.561130111568619,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",40.25184862321519,"2025-08-01T20:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.643,0.64,20.13196689251617,0.020131966892516173,0.02003803858664129,0.0005,0.04067000547915746,-0.6690465982734343,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",77.92718086434289,"2025-08-01T21:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6448,0.644,20.13196689251617,0.020131966892516173,0.020106989266098656,0.0005,0.04073895615861483,-0.32655309117851566,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",118.70918595534641,"2025-08-01T21:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6458,0.645,20.13196689251617,0.020131966892516173,0.02010702794312934,0.0005,0.04073899483564551,-0.326360973682529,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",80.4207227696464,"2025-08-01T21:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6463,0.643,20.13196689251617,0.020131966892516173,0.020029173312529628,0.0005,0.0406611402050458,-0.7130824054004442,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",119.20613647718835,"2025-08-01T21:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6444,0.643,20.13196689251617,0.020131966892516173,0.020088228913544226,0.0005,0.0407201958060604,-0.419739974778076,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",98.51360344264248,"2025-08-01T22:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6427,0.643,20.13196689251617,0.020131966892516173,0.02014136410749634,0.0005,0.040773331000012514,-0.15580553540709544,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",69.93877144967749,"2025-08-01T22:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6436,0.64,20.13196689251617,0.020131966892516173,0.02001935800374511,0.0005,0.04065132489626128,-0.7618372480689464,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.53510203419492,"2025-08-01T22:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6469,0.643,20.13196689251617,0.020131966892516173,0.020010596246541813,0.0005,0.04064256313905799,-0.805358863468347,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.64646276575119,"2025-08-01T22:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6483,0.644,20.13196689251617,0.020131966892516173,0.019998436956317162,0.0005,0.04063040384883333,-0.8657567882690849,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",81.29588602375327,"2025-08-01T23:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6488,0.644,20.13196689251617,0.020131966892516173,0.019983025090598665,0.0005,0.04061499198311484,-0.9423109858831512,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",89.88672330290896,"2025-08-01T23:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6493,0.65,20.13196689251617,0.020131966892516173,0.020153670845734654,0.0005,0.04078563773825083,-0.0946752032144119,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",93.6330545144549,"2025-08-01T23:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6505,0.645,20.13196689251617,0.020131966892516173,0.019961750416099818,0.0005,0.040593717308615995,-1.047987071148102,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",43.353455140052276,"2025-08-01T23:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6492,0.647,20.13196689251617,0.020131966892516173,0.020063743960964206,0.0005,0.04069571085348038,-0.5413622321101232,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",80.89553834036435,"2025-08-02T00:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6498,0.647,20.13196689251617,0.020131966892516173,0.0200452178815912,0.0005,0.040677184774107374,-0.6333854282136945,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",100.66415353777839,"2025-08-02T00:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6495,0.647,20.13196689251617,0.020131966892516173,0.020054476642737434,0.0005,0.04068644353525361,-0.5873950826321321,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",101.897766885861,"2025-08-02T00:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6526,0.654,20.13196689251617,0.020131966892516173,0.020175155298353627,0.0005,0.0408071221908698,0.012042897076913403,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",87.52350907318157,"2025-08-02T00:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6527,0.649,20.13196689251617,0.020131966892516173,0.020017843593140797,0.0005,0.04064981048565697,-0.7693596655873031,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",59.948518331111785,"2025-08-02T01:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6483,0.649,20.13196689251617,0.020131966892516173,0.020153704323990433,0.0005,0.04078567121650661,-0.09450890920075171,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",33.76341803074807,"2025-08-02T01:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6485,0.649,20.13196689251617,0.020131966892516173,0.02014748884077563,0.0005,0.04077945573329181,-0.1253826099572848,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",118.8611838134657,"2025-08-02T01:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6499,0.648,20.13196689251617,0.020131966892516173,0.020073110549854563,0.0005,0.040705077442370736,-0.49483628191180873,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",109.10112356216388,"2025-08-02T01:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6507,0.65,20.13196689251617,0.020131966892516173,0.020110309635985115,0.0005,0.04074227652850129,-0.31006006839448563,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",93.10114164516368,"2025-08-02T02:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6503,0.647,20.13196689251617,0.020131966892516173,0.020029805596583062,0.0005,0.04066177248909923,-0.709941708533582,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.10191024474929,"2025-08-02T02:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6507,0.648,20.13196689251617,0.020131966892516173,0.020048431760182082,0.0005,0.040680398652698256,-0.6174213716064115,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.07167464851781,"2025-08-02T02:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.65,0.65,20.13196689251617,0.020131966892516173,0.020131966892516173,0.0005,0.04076393378503235,-0.20248361227032352,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.43839511951558,"2025-08-02T02:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6506,0.649,20.13196689251617,0.020131966892516173,0.02008245698315862,0.0005,0.040714423875674796,-0.44841044903637556,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",87.25912900148725,"2025-08-02T03:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6502,0.648,20.13196689251617,0.020131966892516173,0.0200638488870355,0.0005,0.04069581577955167,-0.5408410407538639,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.10677904882985,"2025-08-02T03:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6509,0.649,20.13196689251617,0.020131966892516173,0.02007320097287294,0.0005,0.040705167865389115,-0.494387130475887,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.44640917506788,"2025-08-02T03:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6505,0.647,20.13196689251617,0.020131966892516173,0.020023647316614854,0.0005,0.040655614209131025,-0.7405312679198158,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",76.43816313495273,"2025-08-02T03:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6496,0.646,20.13196689251617,0.020131966892516173,0.02002039811047637,0.0005,0.040652365002992547,-0.7566708043885404,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",65.8732201941688,"2025-08-02T04:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6496,0.645,20.13196689251617,0.020131966892516173,0.019989406782131975,0.0005,0.040621373674648145,-0.910611691088048,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",36.89463912307059,"2025-08-02T04:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6509,0.648,20.13196689251617,0.020131966892516173,0.02004227154148176,0.0005,0.040674238433997936,-0.6480205611103932,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.159026465148926,"2025-08-02T04:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6506,0.646,20.13196689251617,0.020131966892516173,0.0199896259031132,0.0005,0.04062159279562937,-0.9095232679727425,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.99538582809524,"2025-08-02T04:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6506,0.648,20.13196689251617,0.020131966892516173,0.020051513289810145,0.0005,0.040683480182326315,-0.6021147220151646,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",44.794731634440346,"2025-08-02T05:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6495,0.646,20.13196689251617,0.020131966892516173,0.02002348054282594,0.0005,0.040655447435342114,-0.741359670776859,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",55.28970924968083,"2025-08-02T05:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6493,0.645,20.13196689251617,0.020131966892516173,0.019998642608459776,0.0005,0.04063060950097595,-0.864735267899458,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.94578349217139,"2025-08-02T05:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6487,0.647,20.13196689251617,0.020131966892516173,0.02007920853932166,0.0005,0.04071117543183783,-0.46454619898221416,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",100.7412950173747,"2025-08-02T05:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6468,0.644,20.13196689251617,0.020131966892516173,0.020044815520687095,0.0005,0.04067678241320327,-0.6353840451707602,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",66.20740464161574,"2025-08-02T06:00:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6459,0.645,20.13196689251617,0.020131966892516173,0.02010391491821169,0.0005,0.04073588181072786,-0.3418240674491456,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.26760915382692,"2025-08-02T06:15:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6441,0.64,20.13196689251617,0.020131966892516173,0.020003817437060006,0.0005,0.04063578432957618,-0.8390307322827427,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.82748120268735,"2025-08-02T06:30:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6453,0.644,20.13196689251617,0.020131966892516173,0.020091409699024353,0.0005,0.04072337659154053,-0.4039402990826539,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.625269287546324,"2025-08-02T06:45:00.000Z","{""balance_usdt"":20.13196689251617}","gate"
