"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.62110934591546,"2025-08-09T07:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",57.32237831406164,"2025-08-09T07:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",68.53918013775464,"2025-08-09T07:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",66.72804897103155,"2025-08-09T07:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",93.4322550793022,"2025-08-09T07:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.43377731723353,"2025-08-09T08:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",105.08890787439677,"2025-08-09T08:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",119.06150789386763,"2025-08-09T08:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",109.24903880327776,"2025-08-09T08:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.33209245815095,"2025-08-09T08:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",30.710998614613096,"2025-08-09T08:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",40.78505650250365,"2025-08-09T08:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",70.7604943686126,"2025-08-09T08:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.816355900627194,"2025-08-09T08:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.16805165315638,"2025-08-09T08:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",71.24460928682828,"2025-08-09T08:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",93.25799578490413,"2025-08-09T08:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",112.30420776501127,"2025-08-09T09:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.12669536466841,"2025-08-09T09:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",33.10931210899839,"2025-08-09T09:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.33727933814704,"2025-08-09T09:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.79137193491204,"2025-08-09T09:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",58.72306924977983,"2025-08-09T09:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",98.93257909302731,"2025-08-09T09:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",96.49070790301589,"2025-08-09T09:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03765,21.853955282275816,0.021853955282275815,0.021790291747290375,0.0005,0.044144247029566194,-0.4936014746835379,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.92142027882563,"2025-08-09T09:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03765,21.853955282275816,0.021853955282275815,0.021790291747290375,0.0005,0.044144247029566194,-0.4936014746835379,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",34.7048807899699,"2025-08-09T09:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03765,21.853955282275816,0.021853955282275815,0.021790291747290375,0.0005,0.044144247029566194,-0.4936014746835379,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.01160000714711,"2025-08-09T09:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",61.39791795728384,"2025-08-09T09:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.66403424587259,"2025-08-09T10:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.545962391604974,"2025-08-09T10:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",60.88267073079304,"2025-08-09T10:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",76.41149196007697,"2025-08-09T10:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.75554020725977,"2025-08-09T10:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.85555822038987,"2025-08-09T10:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",118.88555440739817,"2025-08-09T10:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",99.83640406805871,"2025-08-09T10:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.06644908814616,"2025-08-09T10:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",50.88273862348177,"2025-08-09T10:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",45.786095316364765,"2025-08-09T10:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03765,21.853955282275816,0.021853955282275815,0.021790291747290375,0.0005,0.044144247029566194,-0.4936014746835379,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.20616128645923,"2025-08-09T10:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.35113199443562,"2025-08-09T11:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",111.64230308387103,"2025-08-09T11:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.65720943796364,"2025-08-09T11:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",98.07184365206436,"2025-08-09T11:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.0377,21.853955282275816,0.021853955282275815,0.0218192297177383,0.0005,0.04417318500001412,-0.36118622044626436,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",53.64017595569185,"2025-08-09T11:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",110.10323216904176,"2025-08-09T11:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",115.81250665941117,"2025-08-09T11:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.0377,21.853955282275816,0.021853955282275815,0.0218192297177383,0.0005,0.04417318500001412,-0.36118622044626436,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",96.75694940421236,"2025-08-09T11:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03769,21.853955282275816,0.021853955282275815,0.021813442123648715,0.0005,0.04416739740592453,-0.38766927129371176,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",66.79412623986855,"2025-08-09T11:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",61.51592964495792,"2025-08-09T11:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",69.92935093846467,"2025-08-09T11:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03769,21.853955282275816,0.021853955282275815,0.021813442123648715,0.0005,0.04416739740592453,-0.38766927129371176,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.26476343086566,"2025-08-09T11:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03769,21.853955282275816,0.021853955282275815,0.021813442123648715,0.0005,0.04416739740592453,-0.38766927129371176,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",98.40644690807164,"2025-08-09T12:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",86.53264217232484,"2025-08-09T12:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03768,21.853955282275816,0.021853955282275815,0.02180765452955913,0.0005,0.044161609811834944,-0.4141523221411775,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",53.85902306836157,"2025-08-09T12:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",70.90097942156089,"2025-08-09T12:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.64874778727526,"2025-08-09T12:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",45.98285833355084,"2025-08-09T12:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",72.34890806901797,"2025-08-09T12:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03767,21.853955282275816,0.021853955282275815,0.021801866935469545,0.0005,0.04415582221774536,-0.4406353729886249,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",108.97507713469133,"2025-08-09T12:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",107.7978079882561,"2025-08-09T12:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.83313911725483,"2025-08-09T12:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.2526740195658,"2025-08-09T12:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03766,21.853955282275816,0.021853955282275815,0.02179607934137996,0.0005,0.04415003462365577,-0.4671184238360906,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",61.11477917921667,"2025-08-09T12:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03765,21.853955282275816,0.021853955282275815,0.021790291747290375,0.0005,0.044144247029566194,-0.4936014746835379,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",30.023821365049304,"2025-08-09T13:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
